count	reward_sum	squared_reward_sum	length
3667	153.27326094024218	48.81083479993966	2000
3668	-9.683252383883268	17.748307031987494	2000
3669	-51.145409087665065	7.0959989452780885	2000
3670	159.04234957033597	58.717387609334146	2000
3671	-2.2789390232244457	21.49040041786525	2000
3672	275.0100087224888	72.06050251949814	1550
3673	-44.81851854618929	10.065837357481072	2000
3674	-13.339782635565633	17.52698280105493	2000
3675	129.84190771567114	58.453148138522266	2000
3676	144.22513035451055	61.25228228115576	2000
3677	-87.17166967183931	10003.758513467414	153
3678	21.241782372187792	25.209869133512377	2000
3679	3.878135617766585	25.276095932079755	2000
3680	-39.48802799975896	13.151532181757059	2000
3681	289.9019254389628	85.35646985514154	1300
3682	182.79830064496136	63.54869098372861	2000
3683	49.279998500900945	33.965637155254136	2000
3684	-70.23854466735642	6.966445133516043	2000
3685	51.3675086575859	27.57917054559269	2000
3686	-64.51972780600597	6.437813837984369	2000
3687	95.89549533601748	34.38289932480609	2000
3688	15.372091492091323	26.82087489784956	2000
3689	88.09483454238939	43.84460736815751	2000
3690	289.8844902024867	83.90929477972573	1335
3691	-16.601054551233915	10032.358730590764	533
3692	-12.371554047951294	16.916489217526042	2000
3693	-11.693593099735041	21.3627278750391	2000
3694	176.42310319394235	71.09517001475025	2000
3695	23.179300344073365	24.170014797363432	2000
3696	290.6862600563134	88.37134704547948	1262
3697	147.82967367830562	57.3015980656305	2000
3698	-66.75026196014878	16.47826149036577	2000
3699	-61.268391734627876	7.28213806284733	2000
3700	-77.8171079827294	10007.419790705282	271
3701	154.72862998032403	10076.206298884406	1107
3702	-52.95440354968633	6.561687872555727	2000
3703	295.3902082469262	97.5605026408929	1150
3704	31.125373087279	35.45612525954103	2000
3705	106.12213067568243	53.84252160977265	2000
3706	294.22796400669233	98.32568378442271	1163
3707	98.00893027813262	10068.57075111176	1277
3708	70.38454308664085	32.440771431756524	2000
3709	-36.60991206332886	14.278411757240786	2000
3710	263.99850812164016	104.19068848526443	2000
3711	119.83072182666525	45.65004437841905	2000
3712	74.2598838192148	37.79644653866663	2000
3713	-60.4995412538529	8.2326509575777	2000
3714	-13.281138680148828	10031.169779369295	984
3715	-12.509190483358278	25.11527682772688	2000
3716	35.03392051685004	42.28897426900261	2000
3717	52.20804773580598	43.01749566086648	2000
3718	-70.47429729144535	9.602035796869519	2000
3719	201.7336022615536	77.4375381211767	2000
3720	-28.785931663897422	21.25039576296183	2000
3721	291.4033836068612	87.78081221554343	1276
3722	91.38843300926327	52.37115795745348	2000
3723	-59.992959145951176	14.150522870026874	2000
3724	-72.38951187343164	11.245378453935201	2000
3725	114.41573114306938	49.0707377307251	2000
3726	285.76740465966475	81.30243927048578	1350
3727	-1.7038650681548617	24.863240564903297	2000
3728	-127.97093963583714	16.07035101649985	2000
3729	2.655678727964748	26.599719745997113	2000
3730	-65.85541801970882	10.992594153989277	2000
3731	30.99670100303627	37.29060358060568	2000
3732	282.57777198704423	82.70376180468148	1402
3733	145.91696225756306	50.53186839352042	2000
3734	-35.755311587738746	17.65678560356455	2000
3735	-11.149950390361752	31.72425564665283	2000
3736	182.48761943690076	74.67499202378372	2000
3737	-1.3616803816538572	31.64510503176231	2000
3738	-11.756017443126824	17.3385497201802	2000
3739	-58.45160348019738	5.328628623904097	2000
3740	-20.710850394378536	21.33763424691297	2000
3741	52.62330824137572	28.99080620419466	2000
3742	19.391311407562217	30.251973456974767	2000
3743	117.9467176258777	51.574543297436556	2000
3744	281.649986442669	89.87062252213865	1321
3745	-43.72967942397424	14.467987164103475	2000
3746	172.04091964192122	70.89278435468339	2000
3747	96.94831313698285	10069.218677193901	1291
3748	24.64337397835006	36.64852445608572	2000
3749	-2.749255623163003	26.66590561261438	2000
3750	111.17713953278916	52.72712144491847	2000
3751	207.4509791806774	73.82910422357601	2000
3752	292.94030261613307	94.06864076883511	1187
3753	-35.6534301851012	17.961315486413856	2000
3754	289.41731187379764	88.2606946198276	1209
3755	83.13971296010732	47.61292737111043	2000
3756	-60.97884507099003	7.6299166638243765	2000
3757	-76.28721109287123	8.421209704749892	2000
3758	-66.91052318854653	8.071199290298285	2000
3759	-27.06994004668824	13.177933359141733	2000
3760	-60.41718635898403	11.342754706087327	2000
3761	179.7339616398447	77.35402432967598	2000
3762	-62.91170600220155	8.139531010588804	2000
3763	279.15810900504783	82.42323853193209	1383
3764	41.68367404768543	10045.407843226954	631
3765	-33.71757309451658	20.00405772829007	2000
3766	36.99825411497932	43.63189625279892	2000
3767	6.273925748091032	22.171090249726745	2000
3768	-63.855531473893635	7.559009312906765	2000
3769	76.18193372163039	39.08075737625159	2000
3770	211.4807939055775	70.93581257787076	2000
3771	281.5061017007309	80.586849891592	1453
3772	285.2924754109882	84.56861143395763	1366
3773	152.82095695166154	63.41363227617837	2000
3774	155.11500875623253	57.23483518610884	2000
3775	127.14856710059614	52.00873264150972	2000
3776	-36.06359689727983	14.902985851143274	2000
3777	-4.954455961637947	10030.544008220282	556
3778	11.515761696391325	22.91143800299676	2000
3779	210.76088381208757	71.3429520988478	2000
3780	-106.47874225312663	10015.525868113737	259
3781	100.35529324339849	42.63802814820594	2000
3782	-9.997154735119508	21.08261552579421	2000
3783	-8.89151595232697	10026.493616909656	534
3784	280.28077361675594	78.79775270022415	1421
3785	89.5833274270061	40.50720176281805	2000
3786	-42.79886514274543	9.082325122073788	2000
3787	29.60514412311069	29.28753690888625	2000
3788	-1.508086016400728	19.818546915790513	2000
3789	175.68439241926842	64.54982062474598	2000
3790	159.10859751904167	65.14926675305439	2000
3791	-35.34947455411367	16.373782324499164	2000
3792	130.21349190064663	10083.959609008192	1516
3793	-66.09218885510798	7.386404606809258	2000
3794	-25.881058860364735	21.765810784949576	2000
3795	-101.93727705812377	17.385697575696064	2000
3796	242.50500050379347	76.50386001435913	2000
3797	63.93568801042251	40.73269802030242	2000
3798	249.62928328308993	89.13659124190441	2000
3799	190.1548809600265	63.31720023353634	2000
3800	27.93142051798108	29.956096014409066	2000
3801	-44.95554234496766	9.468703434460325	2000
3802	-92.06270798133329	10004.691593106212	149
3803	-72.22920164748386	10.273610739341013	2000
3804	-33.724042030441105	20.568046781698108	2000
3805	-31.8793039403246	14.524670608638345	2000
3806	7.096100009178079	26.411096693731835	2000
3807	-63.71505507420637	6.499611870555877	2000
3808	283.4877767587226	80.44948138324705	1348
3809	147.17098072731272	61.62979383235219	2000
3810	294.25037153119996	98.4648361326069	1131
3811	145.38749130911293	10077.746518615157	1017
3812	146.47932048587754	68.42456869498412	2000
3813	-68.6891062318618	14.947435167247308	2000
3814	128.42968310481635	10078.086150702251	1208
3815	5.273040221812594	21.239936817645322	2000
3816	70.52048849633249	39.21536379620507	2000
3817	51.92607963482117	36.046913981022335	2000
3818	-28.427468093305816	19.092648066026086	2000
3819	-45.46196785824442	16.385380972263636	2000
3820	-52.80039847072265	14.085764844762593	2000
3821	3.3093091670235295	27.395675249747917	2000
3822	-145.04344669230335	10011.667638183899	1465
3823	116.90584568316139	52.71346140733444	2000
3824	-16.24551218226137	38.683925544329476	2000
3825	39.601335146354266	33.67269777059437	2000
3826	283.10240402768756	79.49025021047693	1344
3827	-7.3140087191095535	31.201187013491175	2000
3828	125.5710412797723	62.965054944245935	2000
3829	-15.493563167910118	28.666846463554965	2000
3830	285.6218435477278	91.65906885066919	1288
3831	82.69364084090604	46.55200292812016	2000
3832	149.01501216675462	70.97729025733176	2000
3833	68.04927806354185	42.35583471309991	2000
3834	0.17853378895484484	24.87314506549519	2000
3835	77.76869166215603	50.00203927834325	2000
3836	117.71323589894787	57.70893556726392	2000
3837	104.47644495519546	53.559372677366476	2000
3838	-8.615745655592676	20.438793917711763	2000
3839	173.66961592711726	77.3477591925165	2000
3840	291.868718686189	86.52559708504795	1262
3841	41.081090743419395	10043.106382873584	655
3842	-59.95537453302227	8.928226170395469	2000
3843	177.49392064091532	60.528241782673646	2000
3844	54.81044901752877	32.163585341051885	2000
3845	-59.33533866872748	7.00828066769234	2000
3846	-16.391814973739585	21.09191798728366	2000
3847	-22.674958096967632	23.588047938864477	2000
3848	36.88868549785011	33.273680045183546	2000
3849	-11.58831004857246	24.92772473145947	2000
3850	45.15989679034373	49.41074274441256	2000
3851	-87.51199271221276	9.598205620809718	2000
3852	285.94537199282036	82.0689345178273	1393
3853	51.701201306216475	44.17461027848853	2000
3854	-90.89497599790305	10.31032816348756	2000
3855	-41.1193950273819	18.066934835553607	2000
3856	26.40522824996328	36.50006766271362	2000
3857	28.066042684840966	10038.239580870706	712
3858	4.564833216759362	25.61285285801479	2000
3859	-84.07816346015392	10014.462708748915	448
3860	90.8972018090245	10061.487270641785	915
3861	279.19892020959804	77.95726506391375	1390
3862	187.84383756736682	70.4622403011275	2000
3863	8.280726464468415	10032.14455456887	550
3864	-26.92236524620641	20.86051778832187	2000
3865	-74.10405867310025	15.468665561317781	2000
3866	-74.92043246054372	10.21867406836605	2000
3867	-13.478556887389976	18.146855773800155	2000
3868	24.876195519769926	34.702466863791265	2000
3869	-9.768750236376341	26.66082167757586	2000
3870	-63.734595800439706	7.492119888019231	2000
3871	93.17339034144351	49.46676935207254	2000
3872	20.03782691485781	25.24826079818177	2000
3873	111.505540151165	49.56759818932667	2000
3874	51.65894707781076	35.0820118414432	2000
3875	286.33678006301386	86.59406440685908	1259
3876	60.769902774697876	40.36148632704447	2000
3877	-119.02534964977275	10008.33303076846	65
3878	-117.69001751623806	10007.286671999307	64
3879	-116.94979973822494	10006.842929338867	66
3880	-119.14066630416146	10006.74894977128	101
3881	-116.97159784791741	10007.67883179744	58
3882	-118.6239800349824	10008.152267898147	68
3883	-118.80840224544858	10008.089888843726	72
3884	-125.96099791181403	10011.960139201181	106
3885	-123.8715735775052	10011.828823924336	82
3886	-122.31523688287666	10011.32139582499	69
3887	-121.44533474962283	10011.546141419949	61
3888	-121.97478549313956	10011.31428097346	68
3889	-124.38392304286364	10012.745083084304	80
3890	-124.03547712357084	10011.980870743502	80
3891	-122.41832843992742	10011.03033124277	76
3892	-15.288775658485037	10038.314594210555	742
3893	-31.68321828367759	21.488556881044858	2000
3894	36.74309009106955	28.517404239784938	2000
3895	-28.88211279352861	22.23382838061819	2000
3896	-107.74495873017976	10018.740072277822	1562
3897	-73.96836587439056	7.296211041639027	2000
3898	96.50201372011551	47.23748912468576	2000
3899	81.55814864993593	45.39179166148378	2000
3900	-16.069528160389627	23.363612573640694	2000
3901	218.80469070768305	64.34112371617884	2000
3902	41.03808219770999	57.16512235868899	2000
3903	99.31939129512624	44.96036481351068	2000
3904	279.55616589027636	78.8273940016253	1396
3905	-27.05388289491515	13.298345657365342	2000
3906	39.64392975868054	29.14388122201596	2000
3907	-53.29133432833812	5.906311536856041	2000
3908	283.3147388417851	84.50252616747264	1349
3909	189.45280055836676	68.48773579067769	2000
3910	156.2645198278968	54.48484057744282	2000
3911	-16.203691084302246	10.817788259391689	2000
3912	33.15598664736569	21.096103562992997	2000
3913	13.329020504018752	28.40194152292178	2000
3914	290.11180936228027	84.5369334614435	1284
3915	-32.14968135430909	12.95573610899616	2000
3916	148.01276687649877	54.62837717795835	2000
3917	294.42144570988194	91.24271441605539	1226
3918	-77.52633148152485	7.938517729035669	2000
3919	294.89863525938284	92.48586170864888	1152
3920	-40.11013944208198	11.145764785025872	2000
3921	180.49323295600425	10097.87307865552	1016
3922	46.42498621635229	39.86889988947698	2000
3923	-69.17537054707833	16.672257980363444	2000
3924	22.113355509550257	31.453945374397495	2000
3925	35.31652528090257	28.264460840562617	2000
3926	290.6837170526343	91.38477331201516	1178
3927	94.02388698613433	39.78276776222368	2000
3928	-39.17524332711794	11.773484083213832	2000
3929	28.92312990848622	33.01144566232146	2000
3930	293.7792835056941	95.48631926701279	1175
3931	-45.00673114248006	10020.155356782441	263
3932	291.14917284794785	90.40823819043915	1187
3933	12.421741280762205	32.24668375177583	2000
3934	-51.61707150319368	10016.617410239242	259
3935	-54.851467564360576	10.727628885111624	2000
3936	-59.41052281714628	9.352081555485002	2000
3937	-126.50045340560688	12.130943064054842	2000
3938	-131.67434170772762	13.303528682173967	2000
3939	-119.08466664707288	22.0224293384024	2000
3940	48.69169143019073	10043.92945561113	654
3941	90.21400795644824	49.7419976508574	2000
3942	97.57268871434447	49.847017638450126	2000
3943	-73.75239747293573	7.396670390017164	2000
3944	26.598137950375374	35.82430623919391	2000
3945	54.314123622096126	35.653277478576456	2000
3946	179.85757856467563	10090.309823133339	1066
3947	7.766781781971052	27.24944898845642	2000
3948	-14.345637711957897	21.636623077151466	2000
3949	-50.287214089129904	9.143145183719255	2000
3950	-80.801722105379	10006.69438900544	197
3951	46.37957850914364	39.680404578919024	2000
3952	198.92384845664805	70.4405808148707	2000
3953	-50.26903715419379	13.742193933692816	2000
3954	-66.22425812328004	5.98728810859207	2000
3955	-67.78140864364774	6.243043850358707	2000
3956	-62.21002928929954	10035.008041404139	516
3957	202.16647778609953	72.41041020090498	2000
3958	214.65974717474882	74.2086602329815	2000
3959	14.129323624120625	29.78898746790477	2000
3960	-31.643267729044545	21.260577891386873	2000
3961	173.0698757863361	71.37060514655235	2000
3962	276.3802244917666	107.32597944827056	1471
3963	39.92707198841517	56.49961080994023	2000
3964	63.24083211442826	10049.580759683791	676
3965	204.00973686076662	78.00446663432896	2000
3966	-19.99417907815155	20.059290734542376	2000
3967	41.1978782229852	30.948532853329812	2000
3968	183.40508032853393	61.98478167493608	2000
3969	284.83865262677773	82.2564393122499	1340
3970	292.0317745085757	89.4638112259091	1282
3971	-26.927593719424774	14.527939655522959	2000
3972	-19.840349509037615	19.109612138621248	2000
3973	26.942099420911877	27.780958769088613	2000
3974	-61.76956175981229	11.141879281616706	2000
3975	-25.918978300784673	21.246453018346966	2000
3976	124.72463941944895	10076.804774649825	793
3977	31.157953373152978	30.902021088298177	2000
3978	-30.380246991970342	15.399325754635116	2000
3979	84.16955031314444	47.44806416449641	2000
3980	288.4179554688626	86.89734648128888	1249
3981	0.8608402054156167	33.50388652887812	2000
3982	-60.03695779259985	16.580121772473937	2000
3983	27.755524340152718	10047.818347513426	984
3984	-50.49505876685322	14.754726818900153	2000
3985	11.202970479162104	30.95090581647008	2000
3986	-45.301944365465815	13.169016833823509	2000
3987	-52.75246684813944	11.12501029148267	2000
3988	-18.154708100813117	25.277285490155347	2000
3989	189.8794984631879	70.59349455555463	2000
3990	-57.95095658874455	5.895829987305003	2000
3991	21.505635193470344	30.629245283098257	2000
3992	-42.32334128472261	12.688234246559542	2000
3993	122.57905212940422	57.93048839284101	2000
3994	-55.12730865816476	5.904409389901726	2000
3995	-18.41436042019652	16.315637618209653	2000
3996	-55.06776449513793	5.6886587676772224	2000
3997	190.0519355828909	10097.289579468707	1122
